op_manufacturer_id,op_manufacturer_name,rx_manufacturer_name,final_score,is_match,blocking_key,match_rank
100000826829,Mallinckrodt Hospital Products Inc.,Mallinckrodt Hospital Products Inc,100.0,True,M,1
100000826829,Mallinckrodt Hospital Products Inc.,Mallinckrodt ARD LLC,58.466138359391735,False,M,2
100000826829,Mallinckrodt Hospital Products Inc.,Mallinckrodt Inc,58.2,False,M,3
100000005429,Mallinckrodt LLC,Mallinckrodt Inc,100.0,True,M,1
100000005429,Mallinckrodt LLC,Mallinckrodt ARD LLC,69.25,False,M,2
100000005429,Mallinckrodt LLC,Mallinckrodt Hospital Products Inc,58.2,False,M,3
100000151695,MannKind Corporation,Mannkind Corporation,100.0,True,M,1
100000151695,Mannkind Corporation,Mannkind Corporation,100.0,True,M,1
100000806858,"Manual Surgical Sciences, LLC",MATERNAL SCIENCE LLC,51.31216931216932,False,M,1
100000010811,"Marine Polymer Technologies, Inc.",Meridian Medical Technologies Inc,53.67993860212751,False,M,1
100000010811,"Marine Polymer Technologies, Inc.",Meridian Medical Technologies LLC,53.67993860212751,False,M,2
100000010811,"Marine Polymer Technologies, Inc.",Meridian Medical Technologies® LLC,53.20333153856508,False,M,3
100001081885,"Marinus Pharmaceuticals, Inc.",Marinus Pharmaceuticals Inc,100.0,True,M,1
100001081885,"Marinus Pharmaceuticals, Inc.",Marius Pharmaceuticals,73.30390865173473,False,M,2
100001081885,"Marinus Pharmaceuticals, Inc.",Marnel Pharmaceuticals Inc,66.43110452349583,False,M,3
100000246807,"Maruho Medical, Inc.",MCLAREN MEDICAL INC,58.04996555168969,False,M,1
100000246807,"Maruho Medical, Inc.",MPM Medical LLC,54.96239462292094,False,M,2
100001351928,"Masters Drug Company, Inc.",Mark Cuban Cost Plus Drug Company PBC,51.04125177809388,False,M,1
100000011130,Materialise NV,MATERNAL SCIENCE LLC,53.79761904761905,False,M,1
100000011027,"Mauna Kea Technologies, Inc.",Meridian Medical Technologies Inc,56.15891944964754,False,M,1
100000011027,"Mauna Kea Technologies, Inc.",Meridian Medical Technologies LLC,56.15891944964754,False,M,2
100000011027,"Mauna Kea Technologies, Inc.",Meridian Medical Technologies® LLC,54.64531959268801,False,M,3
100000010656,McKesson Corporation,McKesson Corporation,100.0,True,M,1
100000971858,McKesson Drug Company LLC,McKesson Corporation,65.51282051282051,False,M,1
100000010768,"McKesson Medical-Surgical, Inc.",McKesson Corporation,54.92969696969697,False,M,1
100000971860,McKesson Plasma and Biologics LLC,McKesson Corporation,52.962721342031685,False,M,1
100001351966,"McKesson Sourcing Services, Inc.",McKesson Corporation,54.393665158371036,False,M,1
100000010520,"McKesson Specialty Care Distribution, LLC",Meijer Distribution Inc,52.20181869630087,False,M,1
100000010520,"McKesson Specialty Care Distribution, LLC",McKesson Corporation,50.3939393939394,False,M,2
100000005700,Medartis Inc.,Medarbor Llc,51.69230769230769,False,M,1
100000005700,Medartis Inc.,MedVantx Inc,50.767857142857146,False,M,2
100000141538,Medela AG,Medefil Inc,52.392857142857146,False,M,1
100000061326,"Medexus Pharma, Inc.",Medexus Pharma Inc,100.0,True,M,1
100000061326,"Medexus Pharma, Inc.",Medecor Pharma LLC,60.311688311688314,False,M,2
100000061326,"Medexus Pharma, Inc.",Medstone Pharma LLC,58.712095088819225,False,M,3
100000471811,Medicem Inc.,Medcore LLC,56.40659340659341,False,M,1
100000471811,Medicem Inc.,MedImmune LLC,52.654761904761905,False,M,2
100000136411,Medicines360,The Medicines Company,54.56074481074481,False,M,1
100000011086,"Medicrea USA, Corp.",Medunik USA,53.150032938076414,False,M,1
100000011086,"Medicrea USA, Corp.",Medcore LLC,52.900375939849624,False,M,2
100000011086,"Medicrea USA, Corp.",Moderna US Inc,50.105681818181814,False,M,3
100000136550,Medicure Pharma Inc.,Medecor Pharma LLC,63.250555766073006,False,M,1
100000136550,Medicure Pharma Inc.,Medexus Pharma Inc,58.12876175548589,False,M,2
100000136550,Medicure Pharma Inc.,MHC Pharma LLC,56.435294117647054,False,M,3
100000000134,"Medimetriks Pharmaceuticals, Inc.",Medimetriks Pharmaceuticals,100.0,True,M,1
100000000134,"Medimetriks Pharmaceuticals, Inc.",Medimetriks Pharmaceuticals Inc,100.0,True,M,2
100000000134,"Medimetriks Pharmaceuticals, Inc.",Medicis Pharmaceutical Corporation,64.83333333333334,False,M,3
100000011206,"Medistim USA, Inc.",Medunik USA,53.587532938076414,False,M,1
100000916824,Meditrina,MediLink A/S,51.05952380952381,False,M,1
100000005494,"Medivance, Inc.",MedVantx Inc,56.252450980392155,False,M,1
100000005494,"Medivance, Inc.",MedImmune LLC,53.0,False,M,2
100000010598,Medivators Inc.,MedVantx Inc,54.05833333333334,False,M,1
100000010598,Medivators Inc.,Medarbor Llc,51.725,False,M,2
100000005431,Medline Industries LP,Medline Industries LP,100.0,True,M,1
100000005431,Medline Industries LP,Medline Industries Inc,71.87912087912088,False,M,2
100000005431,Medline Industries LP,Mericon Industries,59.18534798534799,False,M,3
100000005431,"Medline Industries, Inc.",Medline Industries Inc,100.0,True,M,1
100000005431,"Medline Industries, Inc.",Medline Industries LP,71.87912087912088,False,M,2
100000005431,"Medline Industries, Inc.",Mericon Industries,62.86666666666667,False,M,3
100000010391,"Medtronic MiniMed, Inc.",Medtronic Neuromodulation,53.37420294377698,False,M,1
100000010383,"Medtronic USA, Inc.",Medunik USA,57.45337995337995,False,M,1
100000010383,"Medtronic USA, Inc.",Medtronic Neuromodulation,56.282873373765824,False,M,2
100000010384,"Medtronic Vascular, Inc.",Medtronic Neuromodulation,51.46183831672203,False,M,1
100000000106,"Medtronic, Inc.",Medtronic Neuromodulation,56.60941176470588,False,M,1
100001341927,"Meitheal Pharmaceuticals, Inc.",Meitheal Pharmaceuticals Inc,100.0,True,M,1
100001341927,"Meitheal Pharmaceuticals, Inc.",Metacel Pharmaceuticals LLC,67.13031464372816,False,M,2
100001341927,"Meitheal Pharmaceuticals, Inc.",Metuchen Pharmaceuticals LLC,66.11904761904762,False,M,3
100000196838,"Melinta Therapeutics, LLC",Melinta Therapeutics LLC,100.0,True,M,1
100000196838,"Melinta Therapeutics, LLC",Mirati Therapeutics Inc,62.56768765290437,False,M,2
100000196838,"Melinta Therapeutics, LLC",MC2 Therapeutics Ltd,60.846668035030106,False,M,3
100000746811,"Merakris Therapeutics, Inc.",Mirati Therapeutics Inc,63.68177797434763,False,M,1
100000746811,"Merakris Therapeutics, Inc.",Mobius Therapeutics LLC,60.63532452454666,False,M,2
100000746811,"Merakris Therapeutics, Inc.",Melinta Therapeutics LLC,59.72130901140944,False,M,3
100000000053,Merck Sharp & Dohme Corporation,Merck Sharp & Dohme Corporation,100.0,True,M,1
100000000053,Merck Sharp & Dohme Corporation,Merck Sharp & Dohme LLC,100.0,True,M,2
100000000053,Merck Sharp & Dohme LLC,Merck Sharp & Dohme Corporation,100.0,True,M,1
100000000053,Merck Sharp & Dohme LLC,Merck Sharp & Dohme LLC,100.0,True,M,2
100000196794,"Merete Technologies, Inc",Meridian Medical Technologies Inc,56.05846121306669,False,M,1
100000196794,"Merete Technologies, Inc",Meridian Medical Technologies LLC,56.05846121306669,False,M,2
100000196794,"Merete Technologies, Inc",Meridian Medical Technologies® LLC,53.43367614988579,False,M,3
100000136537,Merge Healthcare Incorporated,Mylan Consumer Healthcare Inc,54.48260497632449,False,M,1
100000005376,"Merz North America, Inc.",Merz North America Inc,100.0,True,M,1
100000005377,"Merz Pharmaceuticals, LLC",Merz Pharmaceuticals LLC,100.0,True,M,1
100000005377,"Merz Pharmaceuticals, LLC",Meda Pharmaceuticals,67.08888888888889,False,M,2
100000005377,"Merz Pharmaceuticals, LLC",Meda Pharmaceuticals Inc,67.08888888888889,False,M,3
100000816819,"Mesa Biotech, Inc.",Marina BioTech,59.54725274725275,False,M,1
100001116890,Metacel Pharmaceuticals LLC,Metacel Pharmaceuticals LLC,100.0,True,M,1
100001116890,Metacel Pharmaceuticals LLC,Metcure Pharmaceuticals Inc,68.34057971014494,False,M,2
100001116890,Metacel Pharmaceuticals LLC,Meitheal Pharmaceuticals Inc,67.13031464372816,False,M,3
100000431811,Metuchen Pharmaceuticals,Metuchen Pharmaceuticals LLC,100.0,True,M,1
100000431811,Metuchen Pharmaceuticals,Metcure Pharmaceuticals Inc,67.61448083985087,False,M,2
100000431811,Metuchen Pharmaceuticals,Metacel Pharmaceuticals LLC,66.63465541165587,False,M,3
100001171892,MicroPort NaviBot International LLC,Medicure International Inc,53.73894123391993,False,M,1
100001171892,MicroPort NaviBot International LLC,Merus Labs International Inc,50.76673928520278,False,M,2
100000010790,Microgenics Corporation,MacroGenics Inc,68.72727272727273,False,M,1
100000826854,"Micromedics, Inc.",MacroGenics Inc,56.18181818181819,False,M,1
100001451202,Midwest Medical Resources Inc,MHC Medical Products LLC,50.714254385964914,False,M,1
100000806857,Mighty Oak Medical,MPM Medical LLC,51.73609965352252,False,M,1
100000000188,"Milliken Healthcare Products, LLC",Mölnlycke Health Care US LLC,51.03427822177822,False,M,1
100001376985,"Mirati Therapeutics, Inc.",Mirati Therapeutics Inc,100.0,True,M,1
100001376985,"Mirati Therapeutics, Inc.",Melinta Therapeutics LLC,62.56768765290437,False,M,2
100001376985,"Mirati Therapeutics, Inc.",MC2 Therapeutics Ltd,61.46880671506352,False,M,3
100001156888,"Mirum Pharmaceuticals, Inc.",Mirum Pharmaceuticals Inc,100.0,True,M,1
100001156888,"Mirum Pharmaceuticals, Inc.",Mist Pharmaceuticals LLC,66.4535329754842,False,M,2
100001156888,"Mirum Pharmaceuticals, Inc.",Marius Pharmaceuticals,66.43766988825128,False,M,3
100000010950,"Mirum Pharmaceuticals, Inc.",Mirum Pharmaceuticals Inc,100.0,True,M,1
100000010950,"Mirum Pharmaceuticals, Inc.",Mist Pharmaceuticals LLC,66.4535329754842,False,M,2
100000010950,"Mirum Pharmaceuticals, Inc.",Marius Pharmaceuticals,66.43766988825128,False,M,3
100001301927,"Mission Medical Distribution, LLC",Meijer Distribution Inc,53.44785963278133,False,M,1
100000000186,Mission Pharmacal Company,Mission Pharmacal,100.0,True,M,1
100000000186,Mission Pharmacal Company,Mission Pharmacal Company,100.0,True,M,2
100000000186,Mission Pharmacal Company,Mist Pharmaceuticals LLC,55.67281261992215,False,M,3
100000191780,"Mitsubishi Tanabe Pharma America, Inc.",Mitsubishi Tanabe Pharma America Inc,100.0,True,M,1
100000196799,Mitsubishi Tanabe Pharma Corporation,Mitsubishi Tanabe Pharma America Inc,69.25,False,M,1
100000191781,"Mitsubishi Tanabe Pharma Development America, Inc.",Mitsubishi Tanabe Pharma America Inc,67.3753117143784,False,M,1
100000011188,"Mobius Therapeutics, LLC",Mobius Therapeutics LLC,100.0,True,M,1
100000011188,"Mobius Therapeutics, LLC",MC2 Therapeutics Ltd,61.79023528649209,False,M,2
100000011188,"Mobius Therapeutics, LLC",Mirati Therapeutics Inc,59.56379585326954,False,M,3
100000961851,"Moderna TX, Inc.",Moderna US Inc,63.04183006535948,False,M,1
100000961851,"ModernaTX, Inc.",Moderna US Inc,59.02543859649123,False,M,1
100000010368,"Molnlycke Health Care US, LLC",Molnlycke Health Care,72.29166666666667,False,M,1
100000010368,"Molnlycke Health Care US, LLC",Mölnlycke Health Care US LLC,72.125,False,M,2
100000010630,Monaghan Medical Corporation,MPM Medical LLC,53.657795055821374,False,M,1
100000010630,Monaghan Medical Corporation,MCLAREN MEDICAL INC,50.779380498533726,False,M,2
100000000210,Monteris Medical Corporation,MPM Medical LLC,54.63412081339713,False,M,1
100001331927,Mozarc Medical US LLC,MHC Medical Products LLC,53.97008152748518,False,M,1
100001331927,Mozarc Medical US LLC,MPM Medical LLC,51.51069518716577,False,M,2
100001447255,"Music City Medical Technologies, LLC",Meridian Medical Technologies Inc,59.47790685796009,False,M,1
100001447255,"Music City Medical Technologies, LLC",Meridian Medical Technologies LLC,59.47790685796009,False,M,2
100001447255,"Music City Medical Technologies, LLC",Meridian Medical Technologies® LLC,57.80482082309391,False,M,3
100001176912,"Mycovia Pharmaceuticals, Inc.",Mycovia Pharmaceuticals Inc,100.0,True,M,1
100001176912,"Mycovia Pharmaceuticals, Inc.",Macoven Pharmaceuticals,65.1055900621118,False,M,2
100001176912,"Mycovia Pharmaceuticals, Inc.",Mylan Pharmaceuticals Inc,64.57889783747908,False,M,3
100000005518,Mylan Inc.,Mylan Specialty LP,53.050724637681164,False,M,1
100000005518,Mylan Inc.,Mylan Institutional Inc,52.372807017543856,False,M,2
100000005518,Mylan Inc.,Mylan Institutional LLC,52.372807017543856,False,M,3
100000005575,Mylan Institutional Inc.,Mylan Institutional Inc,100.0,True,M,1
100000005575,Mylan Institutional Inc.,Mylan Institutional LLC,100.0,True,M,2
100000191768,Mylan LLC,Mylan Specialty LP,53.050724637681164,False,M,1
100000191768,Mylan LLC,Mylan Institutional Inc,52.372807017543856,False,M,2
100000191768,Mylan LLC,Mylan Institutional LLC,52.372807017543856,False,M,3
100000005572,Mylan Pharmaceuticals Inc.,Mylan Pharmaceuticals Inc,100.0,True,M,1
100000005572,Mylan Pharmaceuticals Inc.,Mullan Pharmaceutical Inc,68.6492450638792,False,M,2
100000005572,Mylan Pharmaceuticals Inc.,Magna Pharmaceuticals Inc,66.95382687487951,False,M,3
100000005572,Mylan Specialty L.P.,Mylan Specialty LP,100.0,True,M,1
100000005573,Mylan Specialty L.P.,Mylan Specialty LP,100.0,True,M,1
100000931824,Myovant Sciences Inc.,MATERNAL SCIENCE LLC,53.892857142857146,False,M,1
100000136378,"Myriad Genetic Laboratories, Inc.",Mayer Laboratories Inc,57.02598566308244,False,M,1
100000136378,"Myriad Genetic Laboratories, Inc.",Midlothian Laboratories,53.42439878961618,False,M,2
100000806836,NATUS MEDICAL INCORPORATED,NOVANA MEDICAL LLC,57.05851338677426,False,N,1
100000781815,"NDC MSV, Inc.",NDC Inc,59.0,False,N,1
100000010697,"NEUROPACE, INC.",NeurogesX Inc,53.83333333333333,False,N,1
100000010605,"NEW WORLD MEDICAL,INC.",New World Imports,51.72021611139258,False,N,1
100000010605,"NEW WORLD MEDICAL,INC.",New World Imports Inc,51.72021611139258,False,N,2
100001106885,"NOBELPHARMA AMERICA, LLC",NOBELPHARMA AMERICA LLC,100.0,True,N,1
100001106885,"NOBELPHARMA AMERICA, LLC",Neolpharma Inc,51.45290381125227,False,N,2
100000000228,NOVARTIS PHARMACEUTICALS CORPORATION,Novartis Pharmaceuticals Corporation,100.0,True,N,1
100000000228,NOVARTIS PHARMACEUTICALS CORPORATION,Novadoz Pharmaceuticals LLC,64.62275670675301,False,N,2
100000000228,NOVARTIS PHARMACEUTICALS CORPORATION,Northwind Pharmaceuticals,63.71714285714286,False,N,3
100000616811,"NS Pharma, Inc.",NS Pharma Inc,100.0,True,N,1
100000616811,"NS Pharma, Inc.",Neopharma Inc,59.888888888888886,False,N,2
100000616811,"NS Pharma, Inc.",Nexgen Pharma Inc,59.635540929658575,False,N,3
100000011233,NSK AMERICA CORPORATION,NOBELPHARMA AMERICA LLC,50.880382775119614,False,N,1
100001448428,NURAMI MEDICAL LTD,NOVANA MEDICAL LLC,55.576190476190476,False,N,1
100000446811,NX Development Corp.,NX DEVELOPMENT Corporation,100.0,True,N,1
100000005488,"NXSTAGE MEDICAL, INC.",NOVANA MEDICAL LLC,53.519771607702644,False,N,1
100000786819,"Nabriva Therapeutics, plc",Nabriva Therapeutics US Inc,68.50137122467059,False,N,1
100000786819,"Nabriva Therapeutics, plc",Noven Therapeutics LLC,55.84027777777778,False,N,2
100000786819,"Nabriva Therapeutics, plc",New American Therapeutics,55.67874149659864,False,N,3
100000826844,"Nalu Medical, Inc.",NOVANA MEDICAL LLC,59.16673326673327,False,N,1
100000376810,NanoHive Medical LLC,NOVANA MEDICAL LLC,56.974015567765576,False,N,1
100000151642,Napo Pharmaceuticals Inc,Napo Pharmaceuticals Inc,100.0,True,N,1
100000151642,Napo Pharmaceuticals Inc,Novadoz Pharmaceuticals LLC,66.70475360544941,False,N,2
100000151642,Napo Pharmaceuticals Inc,Nephron Pharmaceuticals Corporation,65.70973226832281,False,N,3
100000000065,National Dentex LLC,National Vitamin Company,51.569716626290955,False,N,1
100000000065,National Dentex LLC,National Pharma Industries Inc,51.2918182559752,False,N,2
100000136557,"Neos Therapeutics, LP",Neos Therapeutics LP,100.0,True,N,1
100000136557,"Neos Therapeutics, LP",Neos Therapeutics Brands LLC,65.84383163067373,False,N,2
100000136557,"Neos Therapeutics, LP",Noven Therapeutics LLC,61.521757518796996,False,N,3
100000096361,Neovasc Medical Inc,NOVANA MEDICAL LLC,61.859601350118595,False,N,1
100001036884,Neptune Medical Inc.,NOVANA MEDICAL LLC,53.74704433497537,False,N,1
100000791823,"NeurAxis, Inc.",Neurelis Inc,58.5,False,N,1
100000806859,"Neurelis, Inc.",Neurelis Inc,100.0,True,N,1
100000806859,"Neurelis, Inc.",NeurogesX Inc,56.04411764705882,False,N,2
100001141890,Neurent Medical Limited,NOVANA MEDICAL LLC,53.29704433497537,False,N,1
100000000150,NeuroMetrix Inc,NeurogesX Inc,55.74242424242424,False,N,1
100000000150,NeuroMetrix Inc,Neurelis Inc,51.13197767145135,False,N,2
100000171742,"NeuroVasc Technologies, Inc.",Novadaq Technologies Inc,60.346574658571555,False,N,1
100000186746,"Neurocrine BioSciences, Inc.",Neurocrine Biosciences Inc,100.0,True,N,1
100000186746,"Neurocrine BioSciences, Inc.",Nielsen BioSciences Inc,57.27466368739116,False,N,2
100000186746,"Neurocrine Biosciences, Inc.",Neurocrine Biosciences Inc,100.0,True,N,1
100000186746,"Neurocrine Biosciences, Inc.",Nielsen BioSciences Inc,57.27466368739116,False,N,2
100000005450,"Neuronetics, Inc.",Neurelis Inc,57.04286283891547,False,N,1
100000005450,"Neuronetics, Inc.",NeurogesX Inc,55.74242424242424,False,N,2
100000971885,"New American Therapeutics, Inc.",New American Therapeutics,100.0,True,N,1
100000971885,"New American Therapeutics, Inc.",New American Therapeutics Inc,100.0,True,N,2
100000971885,"New American Therapeutics, Inc.",Noven Therapeutics LLC,57.29133720930233,False,N,3
100001447453,Nexus Medical Technologies Llc,Novadaq Technologies Inc,53.14757525083612,False,N,1
100000836821,Nipro Medical Corporation,NOVANA MEDICAL LLC,56.188948169382954,False,N,1
100001321927,Noah Medical Corporation,NOVANA MEDICAL LLC,64.11721611721612,False,N,1
100001449194,"Noctrix Health, Inc.",Novatris Consumer Health Inc,51.424934714408394,False,N,1
100001151891,Nonagen Bioscience Corp,Nielsen BioSciences Inc,57.492913025807766,False,N,1
100001151891,Nonagen Bioscience Corp,Neurocrine Biosciences Inc,55.86742424242424,False,N,2
100000010589,"Nonin Medical, Inc.",NOVANA MEDICAL LLC,61.00339113382592,False,N,1
100001451061,"Nordic Pharma, Inc.",Nordic Pharma Inc,100.0,True,N,1
100001451061,"Nordic Pharma, Inc.",Novo Nordisk Pharma Inc,58.513495276653174,False,N,2
100001451061,"Nordic Pharma, Inc.",NS Pharma Inc,57.84877622377623,False,N,3
100000010672,"NormaTec Industries, LP",National Pharma Industries Inc,52.39119944383103,False,N,1
100000226823,"North American Rescue, LLC",New American Therapeutics,50.00248883077259,False,N,1
100000226823,"North American Rescue, LLC",New American Therapeutics Inc,50.00248883077259,False,N,2
100000326808,"Northgate Technologies, Inc.",Novadaq Technologies Inc,57.58311688311689,False,N,1
100000000095,Novabone Products,Neptune Products LLC,56.31325510001981,False,N,1
100000000058,Novartis Pharma AG,Novartis Pharmaceuticals Corporation,59.42424242424242,False,N,1
100000000058,Novartis Pharma AG,Novitium Pharma LLC,56.33030303030303,False,N,2
100000000058,Novartis Pharma AG,Northeast Pharma,55.25186509674175,False,N,3
100000000228,Novartis Pharmaceuticals Corporation,Novartis Pharmaceuticals Corporation,100.0,True,N,1
100000000228,Novartis Pharmaceuticals Corporation,Novadoz Pharmaceuticals LLC,64.62275670675301,False,N,2
100000000228,Novartis Pharmaceuticals Corporation,Northwind Pharmaceuticals,63.71714285714286,False,N,3
100000136540,Novastep Inc.,Novatech SA,53.03673957621326,False,N,1
100001281931,Novavax Inc,Novavax Inc,100.0,True,N,1
100001281931,Novavax Inc,Nomax Inc,52.48571428571429,False,N,2
100000000219,"Noven Pharmaceuticals, Inc.",Noble Pharmaceuticals LLC,68.52380952380952,False,N,1
100000000219,"Noven Pharmaceuticals, Inc.",Nivagen Pharmaceuticals Inc,67.08407244928983,False,N,2
100000000219,"Noven Pharmaceuticals, Inc.",Napo Pharmaceuticals Inc,65.99877107072228,False,N,3
100000000221,"Noven Therapeutics, LLC",Noven Therapeutics LLC,100.0,True,N,1
